learning evaluation instances,classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),classified instances of class 0,classified instances of class 1,recall (true positive) for class 0 (percent),recall (true positive) for class 1 (percent),incorrect classifications (false positive) for class 0 (percent),incorrect classifications (false positive) for class 1 (percent),size of class 0,size of class 1,training queue size,time stamp
4456.0,4456.0,65.11914120700983,28.361831693638646,9.055868621726237,-35.82362534875554,3357.0,1099.0,62.028903667988644,74.88335625105918,37.97109633201185,25.11664374894086,0.7139446595026425,0.2860553404973574,3601.0,1.289585791E9
4457.0,4457.0,65.46794979493976,28.71755307696931,9.055868621726274,-35.82362534875549,3358.0,1099.0,62.408614631308765,74.88335625105918,37.59138536869173,25.11664374894086,0.7139446595026425,0.2860553404973574,3611.0,1.289593925E9
4458.0,4458.0,65.81327029699037,29.06625439361913,9.05586862172628,-35.82362534875546,3359.0,1099.0,62.78452848499568,74.88335625105918,37.21547151500481,25.11664374894086,0.70963716077854,0.29036283922146,3617.0,1.289595337E9
4459.0,4459.0,66.15513759402047,30.228296326210575,11.435670300056483,-30.583161325592474,3359.0,1100.0,62.78452848499568,75.13452665756164,37.21547151500481,24.865473342438413,0.7012776151915939,0.298722384808406,3615.0,1.289597662E9
4460.0,4460.0,65.49358621808025,28.609815733905158,8.792465023706226,-29.435965606416115,3359.0,1101.0,62.78452848499568,74.38316963671768,37.21547151500481,25.61683036328236,0.6972221906492811,0.30277780935071874,3614.0,1.289598297E9
4461.0,4461.0,65.83865035589947,28.9736151093533,11.164293391739156,-29.435965606416044,3360.0,1101.0,63.156683200145736,74.38316963671768,36.84331679985476,25.61683036328236,0.6972221906492811,0.30277780935071874,3615.0,1.289598731E9
4462.0,4462.0,66.18026385234049,29.330142463862437,11.16429339173916,-29.435965606415998,3361.0,1101.0,63.52511636814428,74.38316963671768,36.474883631856216,25.61683036328236,0.6710061679216602,0.3289938320783394,3610.0,1.289601214E9
4463.0,4463.0,66.51846121381709,30.4993266302987,13.460425682192065,-24.618356301428996,3361.0,1102.0,63.52511636814428,74.63934190784713,36.474883631856216,25.36065809215292,0.6710061679216602,0.3289938320783394,3611.0,1.289601345E9
4464.0,4464.0,65.85327660167893,29.457209034994115,13.117942021051396,-28.377954340846102,3362.0,1102.0,62.889865204462836,74.63934190784713,37.11013479553766,25.36065809215292,0.6710061679216602,0.3289938320783394,3612.0,1.289601551E9
4465.0,4465.0,66.19474383566214,29.816587889803724,13.117942021051384,-28.377954340846156,3363.0,1102.0,63.26096655241822,74.63934190784713,36.73903344758228,25.36065809215292,0.6675531451800192,0.33244685481998043,3612.0,1.289601969E9
4466.0,4466.0,65.53279639730552,28.21205477944585,12.78601256026691,-27.329608827472,3363.0,1103.0,63.26096655241822,73.89293704434037,36.73903344758228,26.107062955659664,0.6675531451800192,0.33244685481998043,3613.0,1.289602316E9
4467.0,4467.0,64.87746843333245,27.193886628401554,12.467358578699033,-31.061149336965027,3364.0,1103.0,62.62835688689403,73.89293704434037,37.371643113106465,26.107062955659664,0.6675531451800192,0.33244685481998043,3614.0,1.289602849E9
4468.0,4468.0,65.22869374899915,27.565764828808113,12.467358578699054,-31.061149336965038,3365.0,1103.0,63.0020733180251,73.89293704434037,36.99792668197539,26.107062955659664,0.6675531451800192,0.33244685481998043,3615.0,1.28960301E9
4469.0,4469.0,65.57640681150916,27.930200919202697,12.467358578699066,-31.061149336965084,3366.0,1103.0,63.372052584844866,73.89293704434037,36.62794741515564,26.107062955659664,0.6675531451800192,0.33244685481998043,3616.0,1.289603147E9
4470.0,4470.0,65.92064274339407,28.287398224588404,12.467358578699063,-31.061149336965087,3367.0,1103.0,63.73833205899642,73.89293704434037,36.261667941004085,26.107062955659664,0.6544146669416037,0.34558533305839606,3615.0,1.289627188E9
4471.0,4471.0,66.26143631596014,28.637552789091647,12.467358578699073,-31.061149336965066,3368.0,1103.0,64.10094873840646,73.89293704434037,35.89905126159404,26.107062955659664,0.6544146669416037,0.34558533305839606,3616.0,1.289640614E9
4472.0,4472.0,66.59882195280056,29.862798613716713,14.70269833535828,-26.112679352307254,3368.0,1104.0,64.10094873840646,74.15401163685475,35.89905126159404,25.845988363145295,0.6544146669416037,0.34558533305839606,3618.0,1.289654842E9
4473.0,4473.0,65.93283373327255,28.815688350287356,14.332976830172713,-29.926513242246738,3369.0,1104.0,63.45993925102239,74.15401163685475,36.54006074897811,25.845988363145295,0.6544146669416037,0.34558533305839606,3620.0,1.289655878E9
4474.0,4474.0,66.27350539593982,29.168797955521363,14.332976830172706,-29.926513242246788,3370.0,1104.0,63.82533985851217,74.15401163685475,36.17466014148833,25.845988363145295,0.6544146669416037,0.34558533305839606,3621.0,1.289656389E9
4475.0,4475.0,65.61077034198041,27.56936640125381,13.974433628750882,-28.80560916654314,3370.0,1105.0,63.82533985851217,73.41246037674011,36.17466014148833,26.587539623259914,0.6544146669416037,0.34558533305839606,3622.0,1.289657052E9
4476.0,4476.0,64.9546626385606,26.54685260327917,13.630030779968315,-32.588964514122495,3371.0,1105.0,63.18708645992706,73.41246037674011,36.81291354007345,26.587539623259914,0.6578705202721876,0.3421294797278121,3622.0,1.289661049E9
4477.0,4477.0,65.305116012175,26.91242959576658,13.630030779968315,-32.588964514122566,3372.0,1105.0,63.555215595327795,73.41246037674011,36.444784404672724,26.587539623259914,0.6578705202721876,0.3421294797278121,3623.0,1.289661361E9
4478.0,4478.0,65.65206485205327,27.27078383602688,13.630030779968324,-32.58896451412252,3373.0,1105.0,63.91966343937453,73.41246037674011,36.080336560625994,26.587539623259914,0.6578705202721876,0.3421294797278121,3624.0,1.289662008E9
4479.0,4479.0,65.99554420353275,28.521266633200526,15.769453264043712,-27.6131191632804,3373.0,1106.0,63.91966343937453,73.67833972854964,36.080336560625994,26.321660271450376,0.6578705202721876,0.3421294797278121,3624.0,1.289664907E9
4480.0,4480.0,65.3355887614974,26.939813798180428,13.26738821560999,-26.604606981965695,3373.0,1107.0,63.91966343937453,72.94154547934257,36.080336560625994,27.05845452065746,0.6578705202721876,0.3421294797278121,3624.0,1.289665217E9
4481.0,4481.0,64.68223287388244,25.38626787594424,10.740049782848667,-25.658034507477158,3373.0,1108.0,63.91966343937453,72.21211938858394,36.080336560625994,27.78788061141608,0.6578705202721876,0.3421294797278121,3624.0,1.289665954E9
4482.0,4482.0,64.03541054514362,24.362565776658492,10.472695777464807,-29.251900085956756,3374.0,1108.0,63.28046680498078,72.21211938858394,36.71953319501974,27.78788061141608,0.6578705202721876,0.3421294797278121,3625.0,1.289666093E9
4483.0,4483.0,63.39505643969219,23.36812559977199,7.958233029591205,-32.88206733694617,3375.0,1108.0,62.64766213693098,72.21211938858394,37.35233786306956,27.78788061141608,0.6578705202721876,0.3421294797278121,3626.0,1.289666998E9
4484.0,4484.0,63.761105875295264,23.764052739707235,7.958233029591172,-32.88206733694619,3376.0,1108.0,63.021185515561676,72.21211938858394,36.97881448443886,27.78788061141608,0.6578705202721876,0.3421294797278121,3627.0,1.2896673E9
4485.0,4485.0,64.12349481654232,25.035389332787638,10.260514364593393,-28.13606836688191,3376.0,1109.0,63.021185515561676,72.49000220606607,36.97881448443886,27.509997793933948,0.6578705202721876,0.3421294797278121,3627.0,1.289668196E9
4486.0,4486.0,64.4822598683769,26.252922375509268,10.260514364593416,-23.674314777049748,3376.0,1110.0,63.021185515561676,72.76510611554602,36.97881448443886,27.23489388445401,0.6578705202721876,0.3421294797278121,3627.0,1.289668482E9
4487.0,4487.0,64.83743726969314,26.65251027862981,12.493788006902532,-23.67431477704975,3377.0,1110.0,63.39097366040606,72.76510611554602,36.60902633959447,27.23489388445401,0.6578705202721876,0.3421294797278121,3628.0,1.289669021E9
4488.0,4488.0,65.18906289699623,27.832798263914082,14.639541889130896,-19.43123005449138,3377.0,1111.0,63.39097366040606,73.0374589076924,36.60902633959447,26.962541092307628,0.6578705202721876,0.3421294797278121,3628.0,1.289669344E9
4489.0,4489.0,65.53717226802628,28.229799421838937,16.70271965983635,-19.43123005449132,3378.0,1111.0,63.757063923802015,73.0374589076924,36.24293607619853,26.962541092307628,0.6578705202721876,0.3421294797278121,3629.0,1.289669448E9
4490.0,4490.0,65.88180054534602,28.618551264082768,16.702719659836347,-19.43123005449135,3379.0,1111.0,64.119493284564,73.0374589076924,35.88050671543654,26.962541092307628,0.6578705202721876,0.3421294797278121,3630.0,1.289669862E9
4491.0,4491.0,66.22298253989257,29.775925962619176,18.70746940383826,-15.352512199050306,3379.0,1112.0,64.119493284564,73.30708809523553,35.88050671543654,26.69291190476449,0.6578705202721876,0.3421294797278121,3631.0,1.289669885E9
4492.0,4492.0,65.56075271449365,28.699334167956884,18.263474931713272,-18.80212669587689,3380.0,1112.0,63.47829835171835,73.30708809523553,36.52170164828218,26.69291190476449,0.6578705202721876,0.3421294797278121,3632.0,1.289669992E9
4493.0,4493.0,64.9051451873487,27.147146413327626,17.83589027113255,-18.169034134818297,3380.0,1113.0,63.47829835171835,72.5740070489041,36.52170164828218,27.425992951095914,0.6578705202721876,0.3421294797278121,3633.0,1.289670455E9
4494.0,4494.0,65.25609373547523,27.55357652744631,19.734058984482903,-18.169034134818258,3381.0,1113.0,63.84351536820119,72.5740070489041,36.156484631799366,27.425992951095914,0.6578705202721876,0.3421294797278121,3634.0,1.28967106E9
4495.0,4495.0,65.60353279812048,27.95149990159954,19.734058984482893,-18.16903413481827,3382.0,1113.0,64.20508021451917,72.5740070489041,35.79491978548137,27.425992951095914,0.6578705202721876,0.3421294797278121,3636.0,1.28967462E9
4496.0,4496.0,65.94749747013928,28.3411613677529,19.734058984482907,-18.169034134818293,3383.0,1113.0,64.563029412374,72.5740070489041,35.43697058762656,27.425992951095914,0.6554800761797666,0.34451992382023316,3634.0,1.28969188E9
4497.0,4497.0,66.2880224954379,29.520496916845477,21.600693509141472,-14.167184661721748,3383.0,1114.0,64.563029412374,72.84827074350282,35.43697058762656,27.151729256497187,0.6554800761797666,0.34451992382023316,3638.0,1.289709784E9
4498.0,4498.0,66.62514227048352,30.650414299811917,21.600693509141454,-10.390980560775237,3383.0,1115.0,64.563029412374,73.1197917262293,35.43697058762656,26.880208273770723,0.6554800761797666,0.34451992382023316,3639.0,1.289709881E9
4499.0,4499.0,66.95889084777869,31.04253690938747,23.41782068847483,-10.390980560775256,3384.0,1115.0,64.91739911825026,73.1197917262293,35.082600881750295,26.880208273770723,0.6554800761797666,0.34451992382023316,3640.0,1.289710176E9
4500.0,4500.0,67.28930193930093,31.426394552316665,23.417820688474844,-10.39098056077524,3385.0,1115.0,65.26822512706777,73.1197917262293,34.73177487293279,26.880208273770723,0.6554800761797666,0.34451992382023316,3641.0,1.289710621E9
4501.0,4501.0,67.61640891990793,31.802227027307772,23.417820688474833,-10.390980560775258,3386.0,1115.0,65.61554287579709,73.1197917262293,34.38445712420346,26.880208273770723,0.7295795325342345,0.27042046746576537,3640.0,1.289788564E9
4502.0,4502.0,67.94024483070885,32.17026500409087,23.417820688474848,-10.390980560775269,3387.0,1115.0,65.95938744703913,73.1197917262293,34.04061255296143,26.880208273770723,0.7295795325342345,0.27042046746576537,3641.0,1.289788892E9
4503.0,4503.0,68.26084238240176,32.53073045409853,23.417820688474833,-10.390980560775274,3388.0,1115.0,66.29979357256875,73.1197917262293,33.70020642743181,26.880208273770723,0.7295795325342345,0.27042046746576537,3643.0,1.289792198E9
4504.0,4504.0,68.57823395857775,32.88383705698743,23.417820688474844,-10.390980560775274,3389.0,1115.0,66.63679563684306,73.1197917262293,33.36320436315749,26.880208273770723,0.7295795325342345,0.27042046746576537,3644.0,1.289793024E9
4505.0,4505.0,68.89245161899198,33.22979058456749,23.417820688474844,-10.390980560775262,3390.0,1115.0,66.97042768047463,73.1197917262293,33.02957231952592,26.880208273770723,0.7322837372088922,0.2677162627911077,3644.0,1.289797864E9
4506.0,4506.0,69.20352710280207,34.39916605073138,25.27599679564573,-6.570910844778495,3390.0,1116.0,66.97042768047463,73.38859742569328,33.02957231952592,26.61140257430672,0.7554365765084602,0.24456342349153987,3646.0,1.289835911E9
4507.0,4507.0,69.51149183177407,34.7427147252786,27.063588570007713,-6.570910844778513,3391.0,1116.0,67.3007234036699,73.38859742569328,32.69927659633066,26.61140257430672,0.7650733512020866,0.23492664879791345,3646.0,1.289840644E9
4508.0,4508.0,68.81637691345631,33.5481082386981,24.647165226101404,-10.101663615551487,3392.0,1116.0,66.62771616963322,73.38859742569328,33.37228383036736,26.61140257430672,0.7674226176900658,0.2325773823099343,3646.0,1.289842057E9
4509.0,4509.0,69.12821314432176,33.890542046170424,24.647165226101414,-10.10166361555146,3393.0,1116.0,66.96143900793689,73.38859742569328,33.03856099206369,26.61140257430672,0.7743303985220532,0.22566960147794696,3647.0,1.289843751E9
4510.0,4510.0,68.43693101287853,32.71810178977472,22.181678700332288,-13.704104969263255,3394.0,1116.0,66.29182461785751,73.38859742569328,33.708175382143054,26.61140257430672,0.7688212235914644,0.23117877640853582,3647.0,1.289847226E9
4511.0,4511.0,67.75256170274974,31.577087329550736,19.691288270262508,-17.342934619477195,3395.0,1116.0,65.62890637167894,73.38859742569328,34.37109362832164,26.61140257430672,0.7634216812419943,0.23657831875800597,3648.0,1.289848893E9
4512.0,4512.0,67.07503608572225,30.466976085874,17.17574238130311,-21.018520124743816,3396.0,1116.0,64.97261730796214,73.38859742569328,35.02738269203842,26.61140257430672,0.7529428109485514,0.24705718905144866,3647.0,1.289849631E9
4513.0,4513.0,67.40428572486503,30.818283889254783,17.175742381303124,-21.01852012474381,3397.0,1116.0,65.32289113488254,73.38859742569328,34.67710886511804,26.61140257430672,0.7529428109485514,0.24705718905144866,3648.0,1.289849663E9
4514.0,4514.0,67.73024286761638,31.162599202415375,17.17574238130311,-21.018520124743855,3398.0,1116.0,65.66966222353372,73.38859742569328,34.330337776466855,26.61140257430672,0.7529428109485514,0.24705718905144866,3649.0,1.289850149E9
4515.0,4515.0,68.05294043894023,32.36225764341994,19.268738388285005,-16.601542080225546,3398.0,1117.0,65.66966222353372,73.65471499618884,34.330337776466855,26.34528500381117,0.7478592490106752,0.2521407509893248,3650.0,1.289852526E9
4516.0,4516.0,68.37241103455082,33.50942929337326,19.268738388285016,-12.455636233661513,3398.0,1118.0,65.66966222353372,73.91817132043792,34.330337776466855,26.08182867956208,0.7478592490106752,0.2521407509893248,3651.0,1.289853949E9
4517.0,4517.0,68.68868692420533,33.857011394530986,21.29794619559804,-12.455636233661526,3399.0,1118.0,66.01296560129839,73.91817132043792,33.98703439870219,26.08182867956208,0.7478592490106752,0.2521407509893248,3652.0,1.289854467E9
4518.0,4518.0,68.00180005496327,32.71565708151064,18.75902284056611,-16.083448056059567,3400.0,1118.0,65.3528359452854,73.91817132043792,34.647164054715184,26.08182867956208,0.7379936006412511,0.262006399358749,3651.0,1.289855589E9
4519.0,4519.0,67.32178205441363,31.604767161921828,16.19445379507935,-19.747904442320223,3401.0,1118.0,64.69930758583254,73.91817132043792,35.30069241416804,26.08182867956208,0.7379936006412511,0.262006399358749,3652.0,1.289855827E9
4520.0,4520.0,67.64856423386951,31.955394999744396,16.194453795079344,-19.747904442320248,3402.0,1118.0,65.05231450997422,73.91817132043792,34.94768549002635,26.08182867956208,0.7379936006412511,0.262006399358749,3653.0,1.289856436E9
4521.0,4521.0,66.97207859153082,30.864839584028413,13.577813609907668,-23.486764136494966,3403.0,1118.0,64.40179136487448,73.91817132043792,35.5982086351261,26.08182867956208,0.7332075279884902,0.26679247201150985,3653.0,1.289856693E9
4522.0,4522.0,66.3023578056155,29.804033932131958,10.934742715794805,-27.26339009020682,3404.0,1118.0,63.75777345122574,73.91817132043792,36.242226548774845,26.08182867956208,0.7332075279884902,0.26679247201150985,3654.0,1.289856963E9
4523.0,4523.0,65.63933422755935,28.772419908258957,8.264974135882868,-31.078163780824863,3405.0,1118.0,63.12019571671348,73.91817132043792,36.87980428328711,26.08182867956208,0.7332075279884902,0.26679247201150985,3655.0,1.289857641E9
4524.0,4524.0,64.98294088528375,27.76943159106562,5.568238196577872,-34.93147053902492,3406.0,1118.0,62.488993759546354,73.91817132043792,37.511006240454236,26.08182867956208,0.7332075279884902,0.26679247201150985,3656.0,1.28985793E9
4525.0,4525.0,64.3331114764309,26.794497008510255,2.844262500310177,-38.82369958771182,3407.0,1118.0,61.86410382195088,73.91817132043792,38.135896178049705,26.08182867956208,0.723919215887707,0.27608078411229303,3655.0,1.28985959E9
4526.0,4526.0,64.6897803616666,27.158409019418954,2.8442625003101893,-38.82369958771184,3408.0,1118.0,62.24546278373138,73.91817132043792,37.754537216269206,26.08182867956208,0.723919215887707,0.27608078411229303,3656.0,1.289859922E9
4527.0,4527.0,65.04288255804994,27.515135367211542,2.844262500310183,-38.82369958771186,3409.0,1118.0,62.62300815589407,73.91817132043792,37.37699184410652,26.08182867956208,0.7194132234915417,0.2805867765084584,3656.0,1.289861515E9
4528.0,4528.0,65.39245373246946,27.86486930848048,2.844262500310211,-38.82369958771182,3410.0,1118.0,62.99677807433513,73.91817132043792,37.00322192566545,26.08182867956208,0.7194132234915417,0.2805867765084584,3657.0,1.289861606E9
4529.0,4529.0,64.73852919514476,26.88818610945281,0.008548352103780911,-42.87558925638417,3411.0,1118.0,62.366810293591776,73.91817132043792,37.63318970640881,26.08182867956208,0.7194132234915417,0.2805867765084584,3658.0,1.289861973E9
